0.645800753857346,0.623445135727535,0.569894769323481,0.506720202782658,0.345111363632365,0.242601967035801,0.178994857312785,0.110846933423229,0.0781051149869244,0.0598926549346164
0.643201438484686,0.569465365029045,0.445820853591817,0.344891345251151,0.17890649265158,0.110804110119104,0.0780154960821841,0.0486824489950988,0.0356925323092864,0.0284056740943008
0.62857801041509,0.445699035054073,0.271448145736023,0.179167363135282,0.078143597562397,0.0485333217790648,0.0356544967025489,0.0237739884447622,0.0178548366078784,0.0145006701568033
0.584095614963967,0.271460784741603,0.128168483489359,0.0782929089505198,0.0355729081233034,0.0237665394455118,0.01789950147089,0.0119495915903917,0.0090663583655701,0.00723840056241056
