0.488902271546675,0.449485348701253,0.378792233815345,0.315068686138378,0.18837224852606,0.117902551924128,0.0720437288575308,0.0219231993561557,0.00368739178709647,-0.00116233275337761
0.487007863661154,0.41204579963155,0.302118018565735,0.223133373551885,0.104373813673801,0.0545900248637253,0.0288902096130502,0.00750851880559155,0.000925987488115718,-0.000676309475732015
0.477101719903363,0.328605331304636,0.192648891252547,0.123140249632459,0.0465015466416072,0.0226185294312772,0.0118911361732384,0.00301871238029084,0.000223685353190091,-3.41897431829028e-05
0.446553885366213,0.208134197540301,0.0957429302181303,0.0559095987688815,0.0205099111664343,0.0101294285964677,0.00533121579953838,0.00150035061766376,0.000170519548532421,-2.60273966013177e-05
