0.645781070631464,0.634187377863152,0.603526468385573,0.562207528961991,0.4318017747046,0.3294427441552,0.256534986595836,0.167212697216681,0.118915817410945,0.0904265856862207
0.645795737302427,0.603592630611515,0.517555391372947,0.43216458551394,0.256676807842852,0.167376131604804,0.119064389916317,0.0728256514431465,0.0518636563280115,0.0404108797786049
0.644072692863829,0.517252190487722,0.360357415169209,0.2569552598128,0.119021373795188,0.0727498878864664,0.0520483448743435,0.0337708239881711,0.0252017004279318,0.0201942120127023
0.614092841688183,0.357881934936942,0.191172067730752,0.119603832721367,0.051786403648782,0.0338807280724675,0.0253210029880653,0.0167466086737282,0.0126701711067578,0.010523836777497
