0.720452833984371,0.706635325492415,0.670105192843839,0.62104270243494,0.468236294092902,0.350220419483966,0.267460100457498,0.168664174199957,0.116312095782325,0.085045721239227
0.765899791328088,0.714532099406684,0.607041306829717,0.500625835079529,0.286449556035042,0.180473813366781,0.123751148058285,0.0707189579264941,0.0484930815709384,0.0370419455348583
0.819941601002744,0.664872187884563,0.45247010901894,0.313782697843299,0.135168711949966,0.0778125407599622,0.053839728189288,0.0355808019947935,0.0250876737433993,0.0205188285767822
0.874724777371219,0.523661137833527,0.26608698886318,0.159948953619976,0.0635667078471782,0.0395615219549531,0.0292347123376034,0.0186050030562462,0.0141284853547046,0.0129865775809012
