0.735437660497355,0.709974287015137,0.648980687366825,0.577027145619413,0.392968981962152,0.276260387536793,0.203833722032287,0.126249549579472,0.0889554698793051,0.0681544926956825
0.776032931743082,0.687070884638474,0.537894422992913,0.416130780877163,0.215848415501971,0.133694480689397,0.0941032815455431,0.0586962966376126,0.0430139571661297,0.0342324912714942
0.825828772608926,0.585535616676256,0.356627563862223,0.235395949146346,0.102697232501761,0.0638047528324259,0.0468493757413263,0.0312349988997314,0.0234462909134856,0.0190554620862861
0.876890954506449,0.407334794788548,0.192332184991577,0.117509453675421,0.0533945188725384,0.0356579053911791,0.0268144334898847,0.017912403736825,0.0136106858407743,0.0108875421818347
