0.735437660497355,0.730602951736446,0.716776708090346,0.695706783625912,0.669576545451782,0.640436058331138,0.609915639040313,0.579182148908195,0.549012200599926,0.519891659914431,0.492102642186042
0.776032931743082,0.757203162324999,0.708572159868591,0.645926933214795,0.581492963983149,0.521182404843174,0.467001699199174,0.41923794761949,0.377508164427133,0.341175226034376,0.309536087888898
0.825828772608926,0.762903427947346,0.632280877953404,0.508812465730437,0.411562788190193,0.337670887117055,0.281321916172894,0.238101873504951,0.20451690361666,0.17814709370141,0.15703008729738
0.876890954506448,0.711603249401937,0.468502192953664,0.322567418652161,0.233262575065664,0.179789951949508,0.143145810708095,0.119046356189877,0.101101686591362,0.0884194145106508,0.0779563575903351
